date,region,technology,avg_latency_ms,avg_download_speed_mbps,avg_upload_speed_mbps,avg_signal_strength_db,avg_drop_rate_percent,avg_packet_loss_percent,avg_service_quality_score,total_outages,avg_outage_duration_min,anomaly_count,avg_active_users,total_data_usage_gb,risk_level_mode
2026-02-28,Poznan,4G,47.98487535203928,37.567557895905516,12.514163785786709,-91.14943824020537,1.7036182758526328,1.4474461092465367,50.3075,0,0.0,1,46.75,75.25321810909783,Low
2026-02-28,Poznan,5G,40.072266741413806,148.18098282202644,52.86439910879819,-84.25475138760366,1.5694459816595943,1.5606850636231766,66.58283333333333,0,0.0,1,46.983333333333334,166.40461046112998,Low
2026-02-28,Warsaw,4G,52.562277808533494,32.71554799412969,12.932266102753104,-93.04560224324476,1.7474554296534512,1.8267408447422644,48.47757575757576,1,0.6363636363636364,1,61.18181818181818,78.87101431904632,Low
2026-02-28,Warsaw,5G,39.05969513170848,148.7794007211784,51.15763343935876,-86.38423960070236,1.597690427853985,1.58691686327233,66.24412698412699,0,0.0,1,54.698412698412696,222.81103512372434,Low
2026-02-28,Wroclaw,4G,50.33850048223722,33.10307208357669,16.450757072277415,-88.55720364477028,1.440493349053823,1.4229239026912348,50.40533333333334,0,0.0,0,46.96666666666667,69.41143955382054,Low
2026-02-28,Wroclaw,5G,38.086842764094676,143.97215346841455,51.59868796707825,-83.69151023341595,1.4782164328000973,1.4604078508679428,66.66015151515151,0,0.0,3,54.10606060606061,230.4665305795952,Low
2026-03-01,Gdansk,4G,48.90574895584951,36.31906213431619,15.290197105423658,-90.1601541692633,1.538643092411604,1.5220820203649774,50.48125,0,0.0,0,53.90625,72.42754808068013,Low
2026-03-01,Gdansk,5G,38.69861293979077,156.73541791794426,51.29314895418268,-84.50555572811673,1.4414327026326794,1.4918740986546435,67.9228125,0,0.0,0,50.546875,211.20656120852445,Low
2026-03-01,Katowice,4G,44.2443342992892,43.64670452618448,14.970988702100833,-91.28126903386337,1.3365659893561501,1.5842094626359247,52.07545454545455,0,0.0,0,41.333333333333336,56.259160457697604,Low
2026-03-01,Katowice,5G,37.39064489274859,143.94618190729636,50.419536190704854,-83.74462744103936,1.4880162421740086,1.66598720366631,66.74,0,0.0,2,51.507936507936506,215.98313099730663,Low
2026-03-01,Krakow,4G,49.17324370510442,36.30193839473753,14.876014390967528,-90.89400261884792,1.6923874560376062,1.6031571811408654,50.048148148148144,0,0.0,0,53.111111111111114,55.12678725912273,Low
2026-03-01,Krakow,5G,38.06024849922125,145.8512455375,52.193553615160766,-85.05095296939486,1.341193980354163,1.4535825286564332,66.72956521739131,0,0.0,0,55.20289855072464,257.2699345742578,Low
2026-03-01,Lodz,4G,48.304190224141934,35.80393397801079,14.06753865648141,-90.64828531157485,1.6587712004560606,1.4654337863965718,50.23277777777778,0,0.0,1,55.583333333333336,87.19889308798403,Low
2026-03-01,Lodz,5G,41.16009439264834,148.19331328717337,49.394544744843856,-84.53880849486627,1.5942966184837875,1.5095454900325636,66.30866666666667,0,0.0,2,51.75,194.74556648137266,Low
2026-03-01,Poznan,4G,49.9273139474505,37.54301234833836,13.919039817388777,-90.63186665873732,1.361359328268687,1.5809607050950607,50.58432432432432,0,0.0,0,50.891891891891895,79.41145115132652,Low
2026-03-01,Poznan,5G,34.523336440606826,156.48924662624106,52.371511535250406,-84.45951225145653,1.2882176353361283,1.3257988551431363,68.76796610169491,0,0.0,0,41.74576271186441,159.5229791110925,Low
2026-03-01,Warsaw,4G,53.09284710775612,34.63843759247637,12.64511158260124,-88.31609785801324,1.8403319408221075,1.76820267062161,49.67976190476191,0,0.0,2,56.523809523809526,101.69756804921231,Low
2026-03-01,Warsaw,5G,39.56815687737332,147.57494219082108,52.210445393327475,-84.25564289753012,1.542515056709866,1.7005627763090336,66.62685185185185,1,0.4074074074074074,1,60.77777777777778,202.74570478579608,Low
2026-03-01,Wroclaw,4G,47.374556163486226,34.11441484877827,12.333712379613717,-90.10990701288397,1.6904053620516604,1.8768634913771014,50.27129032258065,1,1.4838709677419355,1,51.903225806451616,69.27665811576571,Low
2026-03-01,Wroclaw,5G,37.214167491929366,149.14922869328248,52.48168965224226,-86.33625952453694,1.4170824916409308,1.4758928787409082,66.83123076923077,0,0.0,0,46.47692307692308,203.5799683612607,Low
