date,region,technology,avg_latency_ms,avg_download_speed_mbps,avg_upload_speed_mbps,avg_signal_strength_db,avg_drop_rate_percent,avg_packet_loss_percent,avg_service_quality_score,total_outages,avg_outage_duration_min,anomaly_count,avg_active_users,total_data_usage_gb,risk_level_mode
2026-02-28,Poznan,4G,54.76623773414952,30.496865099268028,14.141185760348925,-90.98030760503208,1.6778414980002156,1.974192734165096,48.473846153846154,1,0.7692307692307693,1,48.69230769230769,59.054915286089845,Low
2026-02-28,Poznan,5G,36.9154952095229,150.48917814073667,51.24812061517092,-83.72558267545503,1.5245503613886076,1.5759392798762395,67.548,1,0.5,3,45.857142857142854,220.0502068224741,Low
2026-02-28,Warsaw,4G,49.72456840820211,37.544021878050245,14.08142466597103,-87.93946223406175,1.6657895875904256,1.3517143552641508,50.88290322580645,0,0.0,1,58.12903225806452,73.05854998167214,Low
2026-02-28,Warsaw,5G,40.18319782240808,148.42220453337248,51.341939962965895,-84.04177392325468,1.5427605729385838,1.5901295758528735,66.68276923076924,0,0.0,0,56.2,235.30385840629728,Low
2026-02-28,Wroclaw,4G,51.36509132368153,40.494231408941886,13.587338820953663,-90.48510645652723,1.6154908923105569,1.5384349351789968,50.40457142857143,0,0.0,1,50.68571428571428,78.71194331992582,Low
2026-02-28,Wroclaw,5G,37.74936400756006,152.67094770297217,52.77523696697262,-84.63994742442232,1.5065547641819566,1.4831939134097438,67.47016393442624,1,0.9016393442622951,1,46.131147540983605,172.08609578261215,Low
2026-03-01,Gdansk,4G,45.30188013969573,37.28700778394192,17.842670647702242,-90.49894115516108,1.2913013127615296,1.364142595610634,51.40975609756098,0,0.0,0,38.36585365853659,51.356026666841046,Low
2026-03-01,Gdansk,5G,38.412355246191794,144.4851300597354,51.844146464512995,-84.43801794502762,1.4329288886476415,1.9842691221586581,66.54272727272728,0,0.0,2,49.71818181818182,183.5655259195889,Low
2026-03-01,Katowice,4G,48.52115156692699,38.975523706157375,13.737350168549249,-90.21098817813873,1.530212950761711,1.381593216897931,50.85551724137931,0,0.0,0,50.03448275862069,60.362846117561176,Low
2026-03-01,Katowice,5G,36.18112180389352,153.09156930966793,53.62688912138211,-86.69756798892996,1.4239439276875399,1.5203459499588754,67.3644776119403,0,0.0,0,51.149253731343286,224.7480676445803,Low
2026-03-01,Krakow,4G,49.47456875644336,34.270289595452496,12.925439916851492,-89.55182522585169,1.523716794541334,1.3606724549896692,50.320625,1,0.84375,1,47.71875,68.07889546727394,Low
2026-03-01,Krakow,5G,36.5038595316553,146.4616332051114,51.64388681834855,-83.72113155287612,1.3500216701366818,1.3914148440526612,67.36765625,0,0.0,0,51.75,204.09417757732916,Low
2026-03-01,Lodz,4G,55.727027190709094,39.218711933339534,12.318843218555882,-89.0941493250602,1.3769926241235402,1.555560477917429,50.23085714285714,0,0.0,0,58.114285714285714,83.5484656644438,Low
2026-03-01,Lodz,5G,38.03774539901211,150.2748271430038,51.92896528147493,-84.5945027072406,1.356182332261988,1.3797457101717794,67.35196721311476,0,0.0,1,51.278688524590166,212.6140699923989,Low
2026-03-01,Poznan,4G,42.863614036131686,36.24120985820893,17.090970262572903,-90.74199973504498,1.5230933613460393,1.5013129899742905,51.301034482758624,0,0.0,0,41.86206896551724,54.54105855518001,Low
2026-03-01,Poznan,5G,36.53311078812957,148.1808050004154,52.00650071944099,-84.32904081412705,1.3803592531057571,1.5049165504325868,67.37567164179104,1,0.4626865671641791,0,46.59701492537314,196.25294009952748,Low
2026-03-01,Warsaw,4G,54.232499804137206,40.89948629092283,14.800220024119506,-90.5895714511942,1.7021932678241836,1.8666285538755027,49.857894736842105,0,0.0,1,56.473684210526315,95.32432558662293,Low
2026-03-01,Warsaw,5G,39.07924178619853,144.53749988259122,49.96648206699277,-85.85953277130419,1.5995698993086673,1.5916114399668275,65.86655172413793,2,0.9827586206896551,2,59.258620689655174,222.39940305083155,Low
2026-03-01,Wroclaw,4G,49.47346086353784,33.059110627040276,15.464375219176532,-88.6683182425724,1.4447855618397798,1.6333042750354596,50.50322580645161,0,0.0,0,50.54838709677419,62.40590492503381,Low
2026-03-01,Wroclaw,5G,37.88567698203695,149.83155400531496,51.114730803468944,-84.77854905111893,1.4179168266756814,1.6945965730207522,67.19523076923078,0,0.0,4,49.23076923076923,210.47079639283535,Low
